           * c:\users\user\desktop\esim\zerocrossing\zerocrossing.cir
           Transient Analysis  Wed Mar 09 20:44:40  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
358	2.236598e-01	0.000000e+00	-1.07697e-03	-2.80226e-04	
359	2.236599e-01	0.000000e+00	-1.07644e-03	-2.79688e-04	
360	2.236600e-01	0.000000e+00	-1.07604e-03	-2.79278e-04	
361	2.236601e-01	0.000000e+00	-1.07603e-03	-2.79265e-04	
362	2.236602e-01	0.000000e+00	-1.07578e-03	-2.79022e-04	
363	2.236603e-01	0.000000e+00	-1.07589e-03	-2.79135e-04	
364	2.236604e-01	0.000000e+00	-1.07572e-03	-2.78969e-04	
365	2.236604e-01	0.000000e+00	-1.07585e-03	-2.79104e-04	
366	2.236606e-01	0.000000e+00	-1.07567e-03	-2.78930e-04	
367	2.236607e-01	0.000000e+00	-1.07551e-03	-2.78770e-04	
368	2.236608e-01	0.000000e+00	-1.07432e-03	-2.77546e-04	
369	2.236609e-01	0.000000e+00	-1.07231e-03	-2.75479e-04	
370	2.236610e-01	0.000000e+00	-1.06877e-03	-2.71850e-04	
371	2.236611e-01	0.000000e+00	-1.06694e-03	-2.69974e-04	
372	2.236612e-01	0.000000e+00	-1.06543e-03	-2.68439e-04	
373	2.236613e-01	0.000000e+00	-1.06473e-03	-2.67721e-04	
374	2.236613e-01	0.000000e+00	-1.06427e-03	-2.67251e-04	
375	2.236614e-01	0.000000e+00	-1.06418e-03	-2.67158e-04	
376	2.236615e-01	0.000000e+00	-1.06395e-03	-2.66929e-04	
377	2.236617e-01	0.000000e+00	-1.06400e-03	-2.66988e-04	
378	2.236618e-01	0.000000e+00	-1.06384e-03	-2.66837e-04	
379	2.236621e-01	0.000000e+00	-1.06395e-03	-2.66963e-04	
380	2.236625e-01	0.000000e+00	-1.06380e-03	-2.66833e-04	
381	2.236630e-01	0.000000e+00	-1.06390e-03	-2.66963e-04	
382	2.236639e-01	0.000000e+00	-1.06372e-03	-2.66833e-04	
383	2.236650e-01	0.000000e+00	-1.06378e-03	-2.66963e-04	
384	2.236667e-01	0.000000e+00	-1.06355e-03	-2.66833e-04	
385	2.236692e-01	0.000000e+00	-1.06353e-03	-2.66963e-04	
386	2.236729e-01	0.000000e+00	-1.06318e-03	-2.66833e-04	
387	2.236793e-01	0.000000e+00	-1.06292e-03	-2.66962e-04	
388	2.236916e-01	0.000000e+00	-1.06207e-03	-2.66833e-04	
389	2.237161e-01	0.000000e+00	-1.06074e-03	-2.66962e-04	
390	2.237652e-01	0.000000e+00	-1.05772e-03	-2.66833e-04	
391	2.238633e-01	0.000000e+00	-1.05210e-03	-2.66963e-04	
392	2.240596e-01	0.000000e+00	-1.04064e-03	-2.66834e-04	
393	2.244521e-01	0.000000e+00	-1.01877e-03	-2.66963e-04	
394	2.252371e-01	0.000000e+00	-9.77118e-04	-2.66834e-04	
395	2.268072e-01	0.000000e+00	-9.03244e-04	-2.66965e-04	
396	2.294342e-01	0.000000e+00	-8.02197e-04	-2.66837e-04	
397	2.320993e-01	0.000000e+00	-7.23695e-04	-2.66889e-04	
398	2.328743e-01	0.000000e+00	-7.02557e-04	-2.64872e-04	
399	2.331211e-01	0.000000e+00	-4.82995e-04	-1.21180e-03	
400	2.331712e-01	0.000000e+00	-4.81891e-04	-1.20864e-03	
401	2.331957e-01	0.000000e+00	-4.82894e-04	-1.20800e-03	
402	2.332049e-01	0.000000e+00	-4.81868e-04	-1.20629e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	2.332097e-01	0.000000e+00	-4.82886e-04	-1.20687e-03	
404	2.332117e-01	0.000000e+00	-4.81869e-04	-1.20594e-03	
405	2.332129e-01	0.000000e+00	-4.82878e-04	-1.20678e-03	
406	2.332137e-01	0.000000e+00	-4.81881e-04	-1.20577e-03	
407	2.332147e-01	0.000000e+00	-4.82858e-04	-1.20664e-03	
408	2.332157e-01	0.000000e+00	-4.81897e-04	-1.20567e-03	
409	2.332169e-01	0.000000e+00	-4.82842e-04	-1.20650e-03	
410	2.332181e-01	0.000000e+00	-4.81911e-04	-1.20555e-03	
411	2.332193e-01	0.000000e+00	-4.82829e-04	-1.20636e-03	
412	2.332207e-01	0.000000e+00	-4.81923e-04	-1.20543e-03	
413	2.332221e-01	0.000000e+00	-4.82816e-04	-1.20620e-03	
414	2.332236e-01	0.000000e+00	-4.81934e-04	-1.20527e-03	
415	2.332253e-01	0.000000e+00	-4.82805e-04	-1.20601e-03	
416	2.332271e-01	0.000000e+00	-4.81942e-04	-1.20509e-03	
417	2.332292e-01	0.000000e+00	-4.82796e-04	-1.20579e-03	
418	2.332315e-01	0.000000e+00	-4.81949e-04	-1.20485e-03	
419	2.332342e-01	0.000000e+00	-4.82789e-04	-1.20551e-03	
420	2.332372e-01	0.000000e+00	-4.81953e-04	-1.20455e-03	
421	2.332407e-01	0.000000e+00	-4.82783e-04	-1.20515e-03	
422	2.332447e-01	0.000000e+00	-4.81956e-04	-1.20414e-03	
423	2.332493e-01	0.000000e+00	-4.82777e-04	-1.20467e-03	
424	2.332547e-01	0.000000e+00	-4.81957e-04	-1.20359e-03	
425	2.332610e-01	0.000000e+00	-4.82772e-04	-1.20402e-03	
426	2.332684e-01	0.000000e+00	-4.81956e-04	-1.20285e-03	
427	2.332771e-01	0.000000e+00	-4.82767e-04	-1.20314e-03	
428	2.332873e-01	0.000000e+00	-4.81954e-04	-1.20182e-03	
429	2.333003e-01	0.000000e+00	-4.82761e-04	-1.20188e-03	
430	2.333172e-01	0.000000e+00	-4.81950e-04	-1.20019e-03	
431	2.333410e-01	0.000000e+00	-4.82753e-04	-1.19966e-03	
432	2.333769e-01	0.000000e+00	-4.81940e-04	-1.19695e-03	
433	2.334343e-01	0.000000e+00	-4.82737e-04	-1.19462e-03	
434	2.335396e-01	0.000000e+00	-4.81914e-04	-1.18822e-03	
435	2.337502e-01	0.000000e+00	-4.82688e-04	-1.17790e-03	
436	2.341713e-01	0.000000e+00	-4.81821e-04	-1.15564e-03	
437	2.350136e-01	0.000000e+00	-4.82515e-04	-1.11601e-03	
438	2.366981e-01	0.000000e+00	-4.81515e-04	-1.04383e-03	
439	2.396034e-01	0.000000e+00	-4.82051e-04	-9.45960e-04	
440	2.422725e-01	0.000000e+00	-4.88733e-04	-8.84399e-04	
441	2.423950e-01	0.000000e+00	-4.89697e-04	-8.82649e-04	
442	2.426401e-01	0.000000e+00	-4.90445e-04	-8.78058e-04	
443	2.428456e-01	0.000000e+00	-4.90943e-04	-8.74124e-04	
444	2.431203e-01	0.000000e+00	-4.91521e-04	-8.68607e-04	
445	2.432170e-01	0.000000e+00	-4.91691e-04	-8.65961e-04	
446	2.432181e-01	0.000000e+00	-4.91693e-04	-8.65572e-04	
447	2.432204e-01	0.000000e+00	-4.91702e-04	-8.65228e-04	
448	2.432217e-01	0.000000e+00	-4.91701e-04	-8.65146e-04	
449	2.432233e-01	0.000000e+00	-4.91709e-04	-8.65038e-04	
450	2.432251e-01	0.000000e+00	-4.91709e-04	-8.64918e-04	
451	2.432287e-01	0.000000e+00	-4.91721e-04	-8.64674e-04	
452	2.432358e-01	0.000000e+00	-4.91733e-04	-8.64009e-04	
453	2.432368e-01	0.000000e+00	-4.91738e-04	-8.63877e-04	
454	2.432388e-01	0.000000e+00	-4.91743e-04	-8.63567e-04	
455	2.432392e-01	0.000000e+00	-4.91745e-04	-8.63470e-04	
456	2.432402e-01	0.000000e+00	-4.91748e-04	-8.63250e-04	
457	2.432422e-01	0.000000e+00	-4.91755e-04	-8.62556e-04	
458	2.432429e-01	0.000000e+00	-4.91757e-04	-8.62144e-04	
459	2.432436e-01	0.000000e+00	-4.91760e-04	-8.61422e-04	
460	2.432441e-01	0.000000e+00	-4.91759e-04	-8.60803e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	2.432446e-01	0.000000e+00	-4.91757e-04	-8.59501e-04	
462	2.432449e-01	0.000000e+00	-4.91745e-04	-8.57944e-04	
463	2.432452e-01	0.000000e+00	-4.91729e-04	-8.55596e-04	
464	2.432455e-01	0.000000e+00	-4.91696e-04	-8.51643e-04	
465	2.432459e-01	0.000000e+00	-4.91662e-04	-8.43933e-04	
466	2.432462e-01	0.000000e+00	-4.91649e-04	-8.30108e-04	
467	2.432466e-01	0.000000e+00	-4.91530e-04	-8.08635e-04	
468	2.432469e-01	0.000000e+00	-4.91257e-04	-7.90860e-04	
469	2.432472e-01	0.000000e+00	-4.90937e-04	-7.72825e-04	
470	2.432475e-01	0.000000e+00	-4.90564e-04	-7.52685e-04	
471	2.432481e-01	0.000000e+00	-4.89794e-04	-7.12142e-04	
472	2.432491e-01	0.000000e+00	-4.88426e-04	-6.41463e-04	
473	2.432502e-01	0.000000e+00	-4.86974e-04	-5.67308e-04	
474	2.432510e-01	0.000000e+00	-4.85897e-04	-5.15538e-04	
475	2.432516e-01	0.000000e+00	-4.85863e-04	-4.86825e-04	
476	2.432520e-01	0.000000e+00	-5.02543e-04	-4.84081e-04	
477	2.432523e-01	0.000000e+00	-5.17822e-04	-4.84175e-04	
478	2.432526e-01	0.000000e+00	-5.36854e-04	-4.83082e-04	
479	2.432529e-01	0.000000e+00	-5.54763e-04	-4.82932e-04	
480	2.432532e-01	0.000000e+00	-5.71575e-04	-4.82052e-04	
481	2.432536e-01	0.000000e+00	-5.99423e-04	-4.81478e-04	
482	2.432541e-01	0.000000e+00	-6.33111e-04	-4.80140e-04	
483	2.432551e-01	0.000000e+00	-7.01972e-04	-4.78249e-04	
484	2.432569e-01	0.000000e+00	-8.20279e-04	-4.74292e-04	
485	2.432591e-01	0.000000e+00	-9.70212e-04	-4.69784e-04	
486	2.432612e-01	0.000000e+00	-1.11207e-03	-4.64820e-04	
487	2.432621e-01	0.000000e+00	-1.17121e-03	-4.62813e-04	
488	2.432626e-01	0.000000e+00	-1.20608e-03	-4.61171e-04	
489	2.432629e-01	0.000000e+00	-1.22527e-03	-4.60274e-04	
490	2.432631e-01	0.000000e+00	-1.23407e-03	-4.57267e-04	
491	2.432632e-01	0.000000e+00	-1.22820e-03	-4.45036e-04	
492	2.432632e-01	0.000000e+00	-1.21079e-03	-4.23649e-04	
493	2.432633e-01	0.000000e+00	-1.17517e-03	-3.84300e-04	
494	2.432634e-01	0.000000e+00	-1.15607e-03	-3.63773e-04	
495	2.432634e-01	0.000000e+00	-1.14326e-03	-3.50081e-04	
496	2.432634e-01	0.000000e+00	-1.13377e-03	-3.39993e-04	
497	2.432634e-01	0.000000e+00	-1.12458e-03	-3.30269e-04	
498	2.432635e-01	0.000000e+00	-1.11904e-03	-3.24430e-04	
499	2.432635e-01	0.000000e+00	-1.11286e-03	-3.17939e-04	
500	2.432635e-01	0.000000e+00	-1.10701e-03	-3.11789e-04	
501	2.432635e-01	0.000000e+00	-1.09853e-03	-3.02864e-04	
502	2.432636e-01	0.000000e+00	-1.09154e-03	-2.95485e-04	
503	2.432636e-01	0.000000e+00	-1.08886e-03	-2.92635e-04	
504	2.432637e-01	0.000000e+00	-1.08721e-03	-2.90872e-04	
505	2.432637e-01	0.000000e+00	-1.08604e-03	-2.89616e-04	
506	2.432637e-01	0.000000e+00	-1.08514e-03	-2.88641e-04	
507	2.432638e-01	0.000000e+00	-1.08448e-03	-2.87939e-04	
508	2.432639e-01	0.000000e+00	-1.08385e-03	-2.87269e-04	
509	2.432639e-01	0.000000e+00	-1.08318e-03	-2.86574e-04	
510	2.432640e-01	0.000000e+00	-1.08230e-03	-2.85658e-04	
511	2.432642e-01	0.000000e+00	-1.08113e-03	-2.84469e-04	
512	2.432644e-01	0.000000e+00	-1.07918e-03	-2.82470e-04	
513	2.432647e-01	0.000000e+00	-1.07760e-03	-2.80867e-04	
514	2.432648e-01	0.000000e+00	-1.07665e-03	-2.79892e-04	
515	2.432650e-01	0.000000e+00	-1.07617e-03	-2.79414e-04	
516	2.432651e-01	0.000000e+00	-1.07594e-03	-2.79181e-04	
517	2.432651e-01	0.000000e+00	-1.07585e-03	-2.79093e-04	
518	2.432652e-01	0.000000e+00	-1.07582e-03	-2.79065e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	2.432653e-01	0.000000e+00	-1.07580e-03	-2.79045e-04	
520	2.432654e-01	0.000000e+00	-1.07579e-03	-2.79035e-04	
521	2.432655e-01	0.000000e+00	-1.07575e-03	-2.79008e-04	
522	2.432656e-01	0.000000e+00	-1.07559e-03	-2.78844e-04	
523	2.432657e-01	0.000000e+00	-1.07495e-03	-2.78199e-04	
524	2.432658e-01	0.000000e+00	-1.07334e-03	-2.76541e-04	
525	2.432659e-01	0.000000e+00	-1.07031e-03	-2.73432e-04	
526	2.432660e-01	0.000000e+00	-1.06802e-03	-2.71081e-04	
527	2.432661e-01	0.000000e+00	-1.06609e-03	-2.69110e-04	
528	2.432662e-01	0.000000e+00	-1.06498e-03	-2.67979e-04	
529	2.432662e-01	0.000000e+00	-1.06453e-03	-2.67520e-04	
530	2.432663e-01	0.000000e+00	-1.06424e-03	-2.67216e-04	
531	2.432664e-01	0.000000e+00	-1.06408e-03	-2.67065e-04	
532	2.432665e-01	0.000000e+00	-1.06398e-03	-2.66962e-04	
533	2.432666e-01	0.000000e+00	-1.06392e-03	-2.66913e-04	
534	2.432669e-01	0.000000e+00	-1.06390e-03	-2.66901e-04	
535	2.432671e-01	0.000000e+00	-1.06388e-03	-2.66896e-04	
536	2.432676e-01	0.000000e+00	-1.06385e-03	-2.66899e-04	
537	2.432686e-01	0.000000e+00	-1.06379e-03	-2.66897e-04	
538	2.432701e-01	0.000000e+00	-1.06370e-03	-2.66899e-04	
539	2.432730e-01	0.000000e+00	-1.06353e-03	-2.66897e-04	
540	2.432788e-01	0.000000e+00	-1.06319e-03	-2.66899e-04	
541	2.432903e-01	0.000000e+00	-1.06250e-03	-2.66897e-04	
542	2.433133e-01	0.000000e+00	-1.06114e-03	-2.66899e-04	
543	2.433594e-01	0.000000e+00	-1.05842e-03	-2.66897e-04	
544	2.434515e-01	0.000000e+00	-1.05302e-03	-2.66899e-04	
545	2.436356e-01	0.000000e+00	-1.04236e-03	-2.66897e-04	
546	2.440040e-01	0.000000e+00	-1.02163e-03	-2.66899e-04	
547	2.447408e-01	0.000000e+00	-9.82359e-04	-2.66898e-04	
548	2.462143e-01	0.000000e+00	-9.11892e-04	-2.66901e-04	
549	2.489825e-01	0.000000e+00	-8.04091e-04	-2.66901e-04	
550	2.516293e-01	0.000000e+00	-7.25540e-04	-2.66849e-04	
551	2.523319e-01	0.000000e+00	-7.06857e-04	-2.65684e-04	
552	2.526351e-01	0.000000e+00	-4.82866e-04	-1.20746e-03	
553	2.526351e-01	0.000000e+00	-4.82673e-04	-1.20729e-03	
554	2.526351e-01	0.000000e+00	-4.82713e-04	-1.20732e-03	
555	2.526351e-01	0.000000e+00	-4.82712e-04	-1.20732e-03	
556	2.526351e-01	0.000000e+00	-4.82693e-04	-1.20730e-03	
557	2.526351e-01	0.000000e+00	-4.82686e-04	-1.20729e-03	
558	2.526351e-01	0.000000e+00	-4.82681e-04	-1.20729e-03	
559	2.526351e-01	0.000000e+00	-4.82676e-04	-1.20728e-03	
560	2.526351e-01	0.000000e+00	-4.82666e-04	-1.20727e-03	
561	2.526351e-01	0.000000e+00	-4.82646e-04	-1.20726e-03	
562	2.526351e-01	0.000000e+00	-4.82614e-04	-1.20722e-03	
563	2.526351e-01	0.000000e+00	-4.82565e-04	-1.20717e-03	
564	2.526351e-01	0.000000e+00	-4.82507e-04	-1.20712e-03	
565	2.526351e-01	0.000000e+00	-4.82466e-04	-1.20708e-03	
566	2.526352e-01	0.000000e+00	-4.82468e-04	-1.20709e-03	
567	2.526352e-01	0.000000e+00	-4.82485e-04	-1.20711e-03	
568	2.526353e-01	0.000000e+00	-4.82480e-04	-1.20712e-03	
569	2.526354e-01	0.000000e+00	-4.82486e-04	-1.20714e-03	
570	2.526357e-01	0.000000e+00	-4.82483e-04	-1.20715e-03	
571	2.526361e-01	0.000000e+00	-4.82485e-04	-1.20714e-03	
572	2.526366e-01	0.000000e+00	-4.82479e-04	-1.20712e-03	
573	2.526372e-01	0.000000e+00	-4.82478e-04	-1.20708e-03	
574	2.526381e-01	0.000000e+00	-4.82470e-04	-1.20702e-03	
575	2.526399e-01	0.000000e+00	-4.82463e-04	-1.20692e-03	
576	2.526434e-01	0.000000e+00	-4.82445e-04	-1.20670e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	2.526505e-01	0.000000e+00	-4.82426e-04	-1.20630e-03	
578	2.526611e-01	0.000000e+00	-4.82405e-04	-1.20570e-03	
579	2.526746e-01	0.000000e+00	-4.82393e-04	-1.20495e-03	
580	2.526950e-01	0.000000e+00	-4.82378e-04	-1.20382e-03	
581	2.527296e-01	0.000000e+00	-4.82368e-04	-1.20192e-03	
582	2.527880e-01	0.000000e+00	-4.82351e-04	-1.19874e-03	
583	2.528610e-01	0.000000e+00	-4.82341e-04	-1.19479e-03	
584	2.529691e-01	0.000000e+00	-4.82321e-04	-1.18900e-03	
585	2.531151e-01	0.000000e+00	-4.82301e-04	-1.18129e-03	
586	2.533520e-01	0.000000e+00	-4.82264e-04	-1.16900e-03	
587	2.537661e-01	0.000000e+00	-4.82208e-04	-1.14821e-03	
588	2.545944e-01	0.000000e+00	-4.82096e-04	-1.10908e-03	
589	2.562509e-01	0.000000e+00	-4.81907e-04	-1.03975e-03	
590	2.587796e-01	0.000000e+00	-4.81668e-04	-9.53467e-04	
591	2.605772e-01	0.000000e+00	-4.81537e-04	-9.04234e-04	
592	2.613383e-01	0.000000e+00	-4.82945e-04	-8.87395e-04	
593	2.618068e-01	0.000000e+00	-4.89553e-04	-8.83433e-04	
594	2.620101e-01	0.000000e+00	-4.90219e-04	-8.79648e-04	
595	2.622089e-01	0.000000e+00	-4.90740e-04	-8.75873e-04	
596	2.624200e-01	0.000000e+00	-4.91193e-04	-8.71750e-04	
597	2.625967e-01	0.000000e+00	-4.91550e-04	-8.67998e-04	
598	2.626810e-01	0.000000e+00	-4.91712e-04	-8.64926e-04	
599	2.626833e-01	0.000000e+00	-4.91719e-04	-8.64679e-04	
600	2.626878e-01	0.000000e+00	-4.91731e-04	-8.64226e-04	
601	2.626889e-01	0.000000e+00	-4.91733e-04	-8.64105e-04	
602	2.626911e-01	0.000000e+00	-4.91739e-04	-8.63823e-04	
603	2.626944e-01	0.000000e+00	-4.91748e-04	-8.63198e-04	
604	2.626957e-01	0.000000e+00	-4.91752e-04	-8.62782e-04	
605	2.626965e-01	0.000000e+00	-4.91756e-04	-8.62388e-04	
606	2.626967e-01	0.000000e+00	-4.91756e-04	-8.62255e-04	
607	2.626971e-01	0.000000e+00	-4.91758e-04	-8.61953e-04	
608	2.626980e-01	0.000000e+00	-4.91760e-04	-8.60965e-04	
609	2.626986e-01	0.000000e+00	-4.91756e-04	-8.59331e-04	
610	2.626990e-01	0.000000e+00	-4.91742e-04	-8.57498e-04	
611	2.626993e-01	0.000000e+00	-4.91723e-04	-8.54903e-04	
612	2.626996e-01	0.000000e+00	-4.91689e-04	-8.50517e-04	
613	2.626999e-01	0.000000e+00	-4.91656e-04	-8.41623e-04	
614	2.627003e-01	0.000000e+00	-4.91647e-04	-8.26461e-04	
615	2.627007e-01	0.000000e+00	-4.91471e-04	-8.04186e-04	
616	2.627010e-01	0.000000e+00	-4.91182e-04	-7.86345e-04	
617	2.627012e-01	0.000000e+00	-4.90857e-04	-7.68564e-04	
618	2.627016e-01	0.000000e+00	-4.90392e-04	-7.43442e-04	
619	2.627023e-01	0.000000e+00	-4.89422e-04	-6.92923e-04	
620	2.627034e-01	0.000000e+00	-4.87979e-04	-6.18347e-04	
621	2.627046e-01	0.000000e+00	-4.86437e-04	-5.40971e-04	
622	2.627053e-01	0.000000e+00	-4.85561e-04	-4.99685e-04	
623	2.627058e-01	0.000000e+00	-4.90221e-04	-4.84119e-04	
624	2.627060e-01	0.000000e+00	-5.04257e-04	-4.84833e-04	
625	2.627064e-01	0.000000e+00	-5.22408e-04	-4.83334e-04	
626	2.627066e-01	0.000000e+00	-5.35219e-04	-4.83706e-04	
627	2.627068e-01	0.000000e+00	-5.49189e-04	-4.82645e-04	
628	2.627070e-01	0.000000e+00	-5.62980e-04	-4.82703e-04	
629	2.627072e-01	0.000000e+00	-5.76461e-04	-4.81878e-04	
630	2.627076e-01	0.000000e+00	-5.98681e-04	-4.81511e-04	
631	2.627080e-01	0.000000e+00	-6.29497e-04	-4.80246e-04	
632	2.627087e-01	0.000000e+00	-6.76402e-04	-4.79052e-04	
633	2.627098e-01	0.000000e+00	-7.44893e-04	-4.76650e-04	
634	2.627113e-01	0.000000e+00	-8.47797e-04	-4.73675e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
635	2.627135e-01	0.000000e+00	-9.97013e-04	-4.68673e-04	
636	2.627155e-01	0.000000e+00	-1.13011e-03	-4.64420e-04	
637	2.627163e-01	0.000000e+00	-1.18665e-03	-4.61968e-04	
638	2.627168e-01	0.000000e+00	-1.21618e-03	-4.60887e-04	
639	2.627170e-01	0.000000e+00	-1.23251e-03	-4.58904e-04	
640	2.627172e-01	0.000000e+00	-1.22909e-03	-4.45771e-04	
641	2.627172e-01	0.000000e+00	-1.20593e-03	-4.18236e-04	
642	2.627173e-01	0.000000e+00	-1.16677e-03	-3.75314e-04	
643	2.627174e-01	0.000000e+00	-1.14840e-03	-3.55589e-04	
644	2.627174e-01	0.000000e+00	-1.13697e-03	-3.43380e-04	
645	2.627174e-01	0.000000e+00	-1.12585e-03	-3.31608e-04	
646	2.627174e-01	0.000000e+00	-1.11970e-03	-3.25105e-04	
647	2.627175e-01	0.000000e+00	-1.11282e-03	-3.17900e-04	
648	2.627175e-01	0.000000e+00	-1.10753e-03	-3.12325e-04	
649	2.627175e-01	0.000000e+00	-1.09903e-03	-3.03402e-04	
650	2.627176e-01	0.000000e+00	-1.09200e-03	-2.95960e-04	
651	2.627176e-01	0.000000e+00	-1.08902e-03	-2.92809e-04	
652	2.627176e-01	0.000000e+00	-1.08745e-03	-2.91115e-04	
653	2.627177e-01	0.000000e+00	-1.08606e-03	-2.89637e-04	
654	2.627177e-01	0.000000e+00	-1.08530e-03	-2.88813e-04	
655	2.627178e-01	0.000000e+00	-1.08446e-03	-2.87923e-04	
656	2.627178e-01	0.000000e+00	-1.08400e-03	-2.87426e-04	
657	2.627179e-01	0.000000e+00	-1.08317e-03	-2.86563e-04	
658	2.627180e-01	0.000000e+00	-1.08250e-03	-2.85865e-04	
659	2.627182e-01	0.000000e+00	-1.08117e-03	-2.84505e-04	
660	2.627184e-01	0.000000e+00	-1.07978e-03	-2.83081e-04	
661	2.627187e-01	0.000000e+00	-1.07697e-03	-2.80227e-04	
662	2.627189e-01	0.000000e+00	-1.07644e-03	-2.79686e-04	
663	2.627190e-01	0.000000e+00	-1.07604e-03	-2.79279e-04	
664	2.627190e-01	0.000000e+00	-1.07602e-03	-2.79262e-04	
665	2.627191e-01	0.000000e+00	-1.07578e-03	-2.79024e-04	
666	2.627192e-01	0.000000e+00	-1.07589e-03	-2.79133e-04	
667	2.627193e-01	0.000000e+00	-1.07572e-03	-2.78971e-04	
668	2.627194e-01	0.000000e+00	-1.07585e-03	-2.79102e-04	
669	2.627195e-01	0.000000e+00	-1.07568e-03	-2.78932e-04	
670	2.627197e-01	0.000000e+00	-1.07551e-03	-2.78770e-04	
671	2.627198e-01	0.000000e+00	-1.07433e-03	-2.77556e-04	
672	2.627199e-01	0.000000e+00	-1.07232e-03	-2.75488e-04	
673	2.627200e-01	0.000000e+00	-1.06879e-03	-2.71869e-04	
674	2.627201e-01	0.000000e+00	-1.06695e-03	-2.69985e-04	
675	2.627201e-01	0.000000e+00	-1.06544e-03	-2.68449e-04	
676	2.627202e-01	0.000000e+00	-1.06474e-03	-2.67723e-04	
677	2.627203e-01	0.000000e+00	-1.06427e-03	-2.67255e-04	
678	2.627204e-01	0.000000e+00	-1.06418e-03	-2.67156e-04	
679	2.627204e-01	0.000000e+00	-1.06395e-03	-2.66931e-04	
680	2.627206e-01	0.000000e+00	-1.06400e-03	-2.66986e-04	
681	2.627208e-01	0.000000e+00	-1.06384e-03	-2.66839e-04	
682	2.627210e-01	0.000000e+00	-1.06395e-03	-2.66961e-04	
683	2.627214e-01	0.000000e+00	-1.06380e-03	-2.66834e-04	
684	2.627220e-01	0.000000e+00	-1.06389e-03	-2.66961e-04	
685	2.627228e-01	0.000000e+00	-1.06372e-03	-2.66835e-04	
686	2.627241e-01	0.000000e+00	-1.06377e-03	-2.66961e-04	
687	2.627260e-01	0.000000e+00	-1.06353e-03	-2.66835e-04	
688	2.627287e-01	0.000000e+00	-1.06349e-03	-2.66961e-04	
689	2.627328e-01	0.000000e+00	-1.06312e-03	-2.66835e-04	
690	2.627393e-01	0.000000e+00	-1.06286e-03	-2.66961e-04	
691	2.627512e-01	0.000000e+00	-1.06203e-03	-2.66835e-04	
692	2.627749e-01	0.000000e+00	-1.06076e-03	-2.66961e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
693	2.628223e-01	0.000000e+00	-1.05783e-03	-2.66835e-04	
694	2.629173e-01	0.000000e+00	-1.05239e-03	-2.66961e-04	
695	2.631071e-01	0.000000e+00	-1.04130e-03	-2.66835e-04	
696	2.634868e-01	0.000000e+00	-1.02011e-03	-2.66961e-04	
697	2.642461e-01	0.000000e+00	-9.79670e-04	-2.66836e-04	
698	2.657647e-01	0.000000e+00	-9.07687e-04	-2.66963e-04	
699	2.684559e-01	0.000000e+00	-8.03420e-04	-2.66839e-04	
700	2.711117e-01	0.000000e+00	-7.24886e-04	-2.66903e-04	
701	2.718913e-01	0.000000e+00	-7.03767e-04	-2.65100e-04	
702	2.721342e-01	0.000000e+00	-4.83000e-04	-1.21091e-03	
703	2.721876e-01	0.000000e+00	-4.81877e-04	-1.20762e-03	
704	2.722124e-01	0.000000e+00	-4.82904e-04	-1.20697e-03	
705	2.722220e-01	0.000000e+00	-4.81851e-04	-1.20516e-03	
706	2.722269e-01	0.000000e+00	-4.82895e-04	-1.20576e-03	
707	2.722289e-01	0.000000e+00	-4.81854e-04	-1.20482e-03	
708	2.722301e-01	0.000000e+00	-4.82888e-04	-1.20568e-03	
709	2.722309e-01	0.000000e+00	-4.81866e-04	-1.20465e-03	
710	2.722319e-01	0.000000e+00	-4.82867e-04	-1.20554e-03	
711	2.722329e-01	0.000000e+00	-4.81883e-04	-1.20455e-03	
712	2.722341e-01	0.000000e+00	-4.82850e-04	-1.20541e-03	
713	2.722352e-01	0.000000e+00	-4.81898e-04	-1.20444e-03	
714	2.722364e-01	0.000000e+00	-4.82836e-04	-1.20527e-03	
715	2.722376e-01	0.000000e+00	-4.81910e-04	-1.20432e-03	
716	2.722390e-01	0.000000e+00	-4.82822e-04	-1.20511e-03	
717	2.722405e-01	0.000000e+00	-4.81921e-04	-1.20418e-03	
718	2.722421e-01	0.000000e+00	-4.82811e-04	-1.20493e-03	
719	2.722438e-01	0.000000e+00	-4.81930e-04	-1.20400e-03	
720	2.722458e-01	0.000000e+00	-4.82802e-04	-1.20472e-03	
721	2.722481e-01	0.000000e+00	-4.81937e-04	-1.20378e-03	
722	2.722506e-01	0.000000e+00	-4.82794e-04	-1.20445e-03	
723	2.722535e-01	0.000000e+00	-4.81942e-04	-1.20348e-03	
724	2.722569e-01	0.000000e+00	-4.82788e-04	-1.20410e-03	
725	2.722607e-01	0.000000e+00	-4.81945e-04	-1.20309e-03	
